author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
ID 102339337,homeowner,https://dolgoprudny.cian.ru/sale/flat/306701329/,Москва и МО,sale,flat,5,5,1,32.0,-1,0,6900000,,Московское шоссе,43к2,Долгопрудная,
Магазин новостроек,representative_developer,https://krasnodar.cian.ru/sale/flat/306349074/,Москва и МО,sale,flat,2,8,1,33.0,-1,0,8764800,с. Супсех, Аэродромная,,,Хозяин морей
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308063057/,Москва и МО,sale,flat,24,49,1,43.9,-1,0,27800000,Раменки, Лобачевского,114с1,Аминьевская,Событие
Гранд Хаус,real_estate_agent,https://spb.cian.ru/sale/flat/300843403/,Москва и МО,sale,flat,14,16,1,36.0,-1,0,6900000,Невский, Коллонтай,19К4,Проспект Большевиков,
SENATOR,developer,https://spb.cian.ru/sale/flat/300245913/,Москва и МО,sale,flat,4,12,1,47.7,-1,0,18216375,Курортный,Приморское шоссе,570Л,,МФК Морская ривьера
СОВКОМБАНК,official_representative,https://lyubertsy.cian.ru/sale/flat/308416128/,Москва и МО,sale,flat,2,17,1,34.0,-1,0,6700000,, Камова,10к1,Некрасовка,
Аска Недвижимость,real_estate_agent,https://sochi.cian.ru/sale/flat/299890333/,Москва и МО,sale,flat,3,5,1,34.0,-1,0,5990000,Хостинский, Лысая Гора,33,,
LEGENDA Development,developer,https://spb.cian.ru/sale/flat/306641691/,Москва и МО,sale,flat,8,10,1,35.79,-1,0,12755556,Василеостровский,Кожевенная линия,,Горный институт,LEGENDA Васильевского
SUNRISE Estate,real_estate_agent,https://www.cian.ru/sale/flat/308829538/,Москва и МО,sale,flat,33,41,1,46.0,-1,0,21000000,Хорошево-Мневники,Шелепихинская набережная,34к5,Шелепиха,Сердце Столицы
MIRAMAR Development,developer,https://spb.cian.ru/sale/flat/308309167/,Москва и МО,sale,flat,12,19,1,36.78,-1,0,5300000,, Шувалова,34,Девяткино,Мурино Клаб
Интеллект,developer,https://krym.cian.ru/sale/flat/306356337/,Москва и МО,sale,flat,7,20,1,24.84,-1,0,7318478,,,,,Крымская Резиденция
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/307098964/,Москва и МО,sale,flat,7,48,1,55.5,-1,0,33000000,Ростокино, Вильгельма Пика,3С1,Ботанический сад,Режиссёр
ART House,real_estate_agent,https://kazan.cian.ru/sale/flat/307986553/,Москва и МО,sale,flat,5,5,1,15.3,-1,0,1400000,Приволжский, 2-я Гаражная,4,Площадь Тукая,
Неометрия,developer,https://sochi.cian.ru/sale/flat/302444728/,Москва и МО,sale,flat,8,10,1,22.2,-1,0,26140500,Адлерский,Адлер жилрайон,,,Гостиничный комплекс 
SPB Housing,real_estate_agent,https://spb.cian.ru/sale/flat/309140388/,Москва и МО,sale,flat,2,11,1,39.4,-1,0,14187000,Адмиралтейский,Московский проспект,73к4,Фрунзенская,Новомосковский
Прайд,real_estate_agent,https://nn.cian.ru/sale/flat/301410142/,Москва и МО,sale,flat,2,7,1,33.8,-1,0,7490000,Канавинский, Бетанкура,6,Стрелка,
Element,developer,https://spb.cian.ru/sale/flat/305423487/,Москва и МО,sale,flat,2,11,1,37.6,-1,0,18525806,Московский, Коли Томчака,,Московские ворота,Коллекционный Дом 1919
Агентство недвижимости Сергея Галлера,real_estate_agent,https://spb.cian.ru/sale/flat/308073897/,Москва и МО,sale,flat,8,10,1,39.6,-1,0,14700000,Адмиралтейский, Парфеновская,,Фрунзенская,Квартал Галактика
